scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
0,2.399745,-0.004431142,1.903478,0.411739,-0.05594404,0.1096109,-0.03490736,0.9917848,354.0698,12.85693,355.2997
0,2.412263,-0.004480599,1.903448,0.4117934,-0.05579427,0.1096426,-0.03491611,0.9917894,354.0871,12.85974,355.3005
0,2.424619,-0.004543464,1.903404,0.4118379,-0.05564763,0.1096563,-0.03487647,0.9917976,354.1034,12.8602,355.3069
0,2.437138,-0.00461199,1.903355,0.4118828,-0.05553111,0.1097262,-0.03491922,0.9917948,354.1176,12.86783,355.3032
0,2.449745,-0.004625537,1.903344,0.4119612,-0.05539199,0.1097715,-0.03492604,0.9917974,354.1337,12.87225,355.304
0,2.470062,-0.004689652,1.903297,0.4120206,-0.0552444,0.1098564,-0.03491342,0.9917967,354.1508,12.8811,355.3069
0,2.478152,-0.004716361,1.903324,0.4120863,-0.05515246,0.1099409,-0.03490721,0.9917927,354.1615,12.89029,355.3084
0,2.487762,-0.004767538,1.903301,0.4121518,-0.05499733,0.1099899,-0.03482856,0.9917986,354.1784,12.89456,355.3192
0,2.499538,-0.004815956,1.903278,0.4122113,-0.05487408,0.1100132,-0.03481414,0.9918033,354.1924,12.89643,355.3223
0,2.512093,-0.004859481,1.90329,0.4122444,-0.05475315,0.1100208,-0.03471784,0.9918126,354.205,12.89603,355.3349
0,2.524843,-0.004909828,1.903301,0.4123062,-0.05462903,0.1099612,-0.03462844,0.9918292,354.2177,12.88788,355.3472
0,2.537292,-0.004968092,1.903302,0.4123529,-0.05456337,0.1099346,-0.03448819,0.9918406,354.2232,12.88361,355.3643
0,2.549668,-0.005034005,1.903304,0.4123517,-0.05448151,0.109889,-0.0343747,0.991854,354.2308,12.8772,355.3786
0,2.562101,-0.005089007,1.903317,0.412405,-0.05439566,0.1098063,-0.03433904,0.9918692,354.2398,12.86691,355.3843
0,2.57488,-0.005132565,1.903275,0.4124499,-0.05438564,0.1097862,-0.03427028,0.9918743,354.24,12.86414,355.3924
0,2.587508,-0.005187241,1.903282,0.41251,-0.05439214,0.1096887,-0.03424414,0.9918857,354.2384,12.85275,355.3959
0,2.60022,-0.005257029,1.903286,0.4125577,-0.05427057,0.1096034,-0.0342923,0.9919,354.2525,12.84244,355.3925
0,2.621528,-0.005308659,1.903171,0.4126427,-0.05420527,0.1094885,-0.03435258,0.9919144,354.2602,12.8291,355.3871
0,2.629463,-0.005377128,1.903142,0.4126886,-0.05407441,0.1094329,-0.03439073,0.9919263,354.2753,12.82211,355.3849
0,2.637393,-0.005457517,1.903059,0.4127711,-0.05385329,0.1093987,-0.0344376,0.9919404,354.3009,12.81711,355.3826
0,2.649958,-0.005531144,1.903021,0.4128265,-0.05370066,0.109396,-0.03454035,0.9919454,354.3196,12.81647,355.3729
0,2.662489,-0.005613261,1.902968,0.4128892,-0.05355761,0.1094054,-0.03461295,0.9919496,354.3369,12.81711,355.3665
0,2.675385,-0.005685519,1.902909,0.4129393,-0.05342446,0.1094965,-0.03470541,0.9919434,354.3537,12.82736,355.3572
0,2.687157,-0.005753201,1.902867,0.4129794,-0.05326349,0.109622,-0.03474473,0.9919369,354.3731,12.84112,355.3541
0,2.699882,-0.005818491,1.90282,0.4130262,-0.05310525,0.1097053,-0.03480665,0.991934,354.3923,12.85016,355.3487
0,2.712249,-0.005893713,1.902775,0.4130682,-0.05286133,0.1098479,-0.03475527,0.991933,354.4201,12.8649,355.357
0,2.725713,-0.005891629,1.902699,0.413031,-0.05269126,0.1099745,-0.03477947,0.9919272,354.4403,12.87866,355.3558
0,2.738106,-0.005944937,1.902664,0.4130515,-0.05258374,0.1101165,-0.03478058,0.9919171,354.4533,12.89444,355.3563
0,2.750715,-0.005963901,1.902583,0.4130186,-0.05240441,0.1102336,-0.0347266,0.9919156,354.4735,12.90662,355.3643
0,2.770795,-0.006003906,1.902548,0.4130219,-0.05227797,0.1103655,-0.03473168,0.9919074,354.4886,12.92114,355.3646
0,2.77774,-0.00603597,1.902518,0.4130226,-0.05212414,0.1104863,-0.03475536,0.9919012,354.507,12.93433,355.3633
0,2.788271,-0.006077004,1.902466,0.4130207,-0.05205838,0.1105816,-0.03477784,0.9918932,354.5152,12.94507,355.3611
0,2.800165,-0.006104182,1.902436,0.4130179,-0.05196582,0.1106319,-0.03476862,0.9918928,354.5259,12.95029,355.3631
0,2.812741,-0.006176575,1.902374,0.4130575,-0.05195859,0.1106237,-0.03477129,0.9918939,354.5267,12.94931,355.363
0,2.824817,-0.006196141,1.902365,0.4130521,-0.05192146,0.1105742,-0.03474746,0.9919022,354.5304,12.94324,355.3665
0,2.837589,-0.00622281,1.902358,0.4130439,-0.05203916,0.1105212,-0.03476772,0.9919013,354.517,12.93793,355.3629
0,2.849835,-0.006255491,1.902323,0.4131124,-0.05211238,0.1104687,-0.03481663,0.9919016,354.5091,12.93256,355.3566
0,2.8625,-0.006260661,1.902296,0.4130856,-0.05200598,0.1104525,-0.03495467,0.9919042,354.5229,12.93079,355.3423
0,2.87526,-0.00624509,1.90224,0.4131443,-0.05185385,0.1104509,-0.03508829,0.9919075,354.5419,12.93042,355.3291
0,2.887381,-0.006246923,1.902227,0.4131301,-0.05166513,0.1104793,-0.03510002,0.9919139,354.5637,12.93265,355.3301
0,2.899744,-0.006248432,1.902236,0.413111,-0.05159111,0.110419,-0.03501935,0.9919272,354.5708,12.92481,355.3407
0,2.912758,-0.006267155,1.902275,0.4131597,-0.05159112,0.1103032,-0.03486477,0.9919456,354.5683,12.91058,355.359
0,2.933417,-0.006264653,1.90229,0.4131491,-0.05165352,0.1102382,-0.03476138,0.9919532,354.5595,12.90289,355.3703
0,2.940924,-0.00625119,1.902294,0.4131564,-0.05161667,0.1102206,-0.03468171,0.9919599,354.5626,12.90021,355.38
0,2.949981,-0.006242601,1.902322,0.4131686,-0.05156063,0.1102959,-0.03470833,0.9919535,354.5697,12.90872,355.3773
0,2.96288,-0.006229066,1.902319,0.4131688,-0.05151244,0.1104055,-0.03469033,0.9919444,354.5754,12.92102,355.3794
0,2.974838,-0.006203454,1.902348,0.4131742,-0.05151331,0.1103767,-0.03460055,0.9919507,354.5741,12.91721,355.3898
0,2.987996,-0.006195264,1.902345,0.4131796,-0.05157566,0.1103739,-0.03453983,0.9919499,354.5662,12.91693,355.3959
0,3.000069,-0.006191048,1.902339,0.4131876,-0.05157099,0.110433,-0.03448807,0.9919453,354.5663,12.92346,355.4016
0,3.012589,-0.006164699,1.902383,0.4132134,-0.05154885,0.1104487,-0.03445432,0.9919459,354.5685,12.92496,355.4057
0,3.025131,-0.006159532,1.902357,0.41322,-0.05156743,0.1105459,-0.03443314,0.9919349,354.5665,12.93619,355.4073
0,3.037682,-0.006135258,1.902357,0.4132439,-0.05148786,0.1105634,-0.03451215,0.9919343,354.5767,12.93817,355.3993
0,3.050296,-0.006131086,1.902327,0.413261,-0.05146174,0.1106462,-0.03458417,0.991924,354.581,12.94797,355.3909
0,3.062812,-0.006130846,1.902313,0.4132725,-0.05140997,0.1107068,-0.03460935,0.9919189,354.5875,12.9548,355.3884
0,3.08572,-0.00609267,1.902317,0.4132946,-0.05132006,0.1107445,-0.03452682,0.9919222,354.5968,12.95819,355.3988
0,3.092726,-0.006095188,1.902323,0.4133164,-0.05133463,0.1107708,-0.03447247,0.9919205,354.5946,12.96103,355.4047
0,3.100088,-0.006110546,1.902342,0.4133362,-0.05137433,0.1107817,-0.03445484,0.9919177,354.5899,12.96243,355.4061
0,3.112137,-0.006117203,1.902341,0.4133552,-0.05138173,0.1109245,-0.03446462,0.9919012,354.5898,12.97904,355.4041
0,3.124659,-0.00611148,1.902255,0.4133332,-0.05126157,0.1110922,-0.0345609,0.9918852,354.6055,12.99823,355.3938
0,3.137039,-0.006111312,1.902235,0.413354,-0.05107338,0.1112393,-0.03454985,0.9918788,354.6275,13.01407,355.3969
0,3.149636,-0.006144568,1.90215,0.4133297,-0.05097113,0.1113232,-0.03452186,0.9918756,354.6392,13.02301,355.401
0,3.162183,-0.006156377,1.902166,0.4133391,-0.05094866,0.1113362,-0.03446342,0.9918774,354.641,13.02408,355.4079
0,3.174655,-0.006174575,1.902193,0.4133459,-0.05095576,0.1113527,-0.03439583,0.9918775,354.6394,13.02567,355.4154
0,3.187411,-0.006168813,1.902201,0.413375,-0.05100642,0.1113237,-0.03433289,0.9918804,354.6327,13.02228,355.4221
0,3.199877,-0.006184445,1.902219,0.4133811,-0.051007,0.1113183,-0.03430009,0.9918821,354.6322,13.02148,355.4259
0,3.212891,-0.006178789,1.902216,0.4133795,-0.05098663,0.1113176,-0.03425639,0.9918846,354.6339,13.02106,355.4311
0,3.234341,-0.006195212,1.902215,0.4133832,-0.05098997,0.1112816,-0.03426057,0.9918885,354.6334,13.01694,355.4308
0,3.241323,-0.006213346,1.902216,0.4133887,-0.05096315,0.1112455,-0.03429485,0.9918927,354.6367,13.01279,355.4274
0,3.24969,-0.00624707,1.902129,0.4133894,-0.05096628,0.1112302,-0.03431504,0.9918936,354.6366,13.01114,355.4252
0,3.262259,-0.006269906,1.902126,0.4134006,-0.0509182,0.1111995,-0.03439866,0.9918966,354.643,13.00775,355.4164
0,3.274725,-0.006272838,1.90208,0.4134519,-0.05092135,0.1111233,-0.03447862,0.9919022,354.6433,12.99939,355.4077
0,3.287161,-0.00629169,1.902075,0.4134557,-0.05084115,0.1111169,-0.03450559,0.991906,354.6528,12.99832,355.4057
0,3.300066,-0.006310216,1.902061,0.4134666,-0.05080599,0.1111532,-0.03458405,0.9919011,354.658,13.00272,355.397
0,3.312229,-0.006297318,1.902071,0.4134596,-0.0507212,0.1112008,-0.03456002,0.9919009,354.6675,13.0076,355.4006
0,3.324854,-0.006309021,1.902072,0.4134673,-0.05066737,0.1113021,-0.03458624,0.9918913,354.6745,13.01913,355.3978
0,3.337272,-0.006323678,1.90208,0.4134792,-0.05058744,0.1114046,-0.03460618,0.9918833,354.6843,13.03061,355.3961
0,3.349887,-0.006347403,1.902097,0.4134741,-0.05054539,0.1114822,-0.03454249,0.9918789,354.6886,13.039,355.4035
0,3.362431,-0.006364991,1.902108,0.4134713,-0.05050861,0.1116281,-0.03445036,0.9918675,354.6923,13.05518,355.4138
0,3.375932,-0.006372172,1.902095,0.4135033,-0.05055016,0.1116655,-0.03442481,0.9918621,354.6874,13.0596,355.4159
0,3.395721,-0.006393676,1.902099,0.4135053,-0.0506027,0.1117348,-0.0342977,0.991856,354.6801,13.06726,355.4294
0,3.403608,-0.006418683,1.902112,0.4135059,-0.05057233,0.1118201,-0.0342373,0.99185,354.6831,13.07663,355.4362
0,3.412397,-0.006426526,1.902085,0.4135505,-0.05052757,0.1118793,-0.03429889,0.9918435,354.6893,13.08353,355.4295
0,3.425397,-0.006447058,1.90208,0.4135492,-0.05055676,0.1119223,-0.0342016,0.9918405,354.6849,13.08817,355.44
0,3.437292,-0.006494766,1.902018,0.4136116,-0.05057929,0.1119372,-0.03422118,0.9918371,354.6827,13.09012,355.4373
0,3.449813,-0.006521826,1.902018,0.4136161,-0.05052718,0.1119394,-0.03416582,0.9918413,354.6879,13.08978,355.4444
0,3.462395,-0.006545398,1.902004,0.413631,-0.0504988,0.1119333,-0.03418621,0.9918427,354.6914,13.08902,355.4424
0,3.474774,-0.006604459,1.901976,0.4136856,-0.05044109,0.111948,-0.03416536,0.9918447,354.6977,13.09027,355.4455
0,3.487592,-0.006625993,1.901978,0.413702,-0.05036839,0.1120007,-0.03413877,0.9918434,354.7059,13.09579,355.4493
0,3.499981,-0.006650224,1.901969,0.4137207,-0.05028343,0.1120559,-0.03409631,0.9918429,354.7153,13.10147,355.455
0,3.512395,-0.006672243,1.901959,0.4137395,-0.05023117,0.1120625,-0.03411537,0.9918442,354.7215,13.10202,355.4535
0,3.525239,-0.006661049,1.901926,0.4137922,-0.05015289,0.1120769,-0.03416417,0.991845,354.7311,13.10348,355.4489
0,3.53815,-0.006676668,1.901919,0.4138107,-0.05011689,0.1121429,-0.03415151,0.9918397,354.7354,13.11084,355.4505
0,3.559214,-0.006689585,1.90193,0.4138948,-0.0500714,0.112176,-0.03411784,0.9918394,354.7402,13.11423,355.4548
0,3.566802,-0.006705988,1.901933,0.4139186,-0.0500484,0.1121956,-0.03407591,0.9918398,354.7424,13.11615,355.4598
0,3.575156,-0.00672328,1.901937,0.4139469,-0.05000831,0.1121758,-0.0340223,0.9918459,354.7462,13.11334,355.4666
0,3.587223,-0.006735701,1.901965,0.4139775,-0.04996418,0.11217,-0.03403498,0.9918483,354.7513,13.11249,355.4657
0,3.600079,-0.006759671,1.901972,0.4140022,-0.04982995,0.1122054,-0.03403233,0.9918511,354.7668,13.11578,355.4677
0,3.612764,-0.006722022,1.901964,0.4139622,-0.04976008,0.1122419,-0.03401934,0.991851,354.7747,13.11954,355.4699
0,3.624662,-0.00673961,1.901961,0.4139789,-0.04971465,0.1122406,-0.03399204,0.9918544,354.7795,13.11899,355.4736
0,3.637202,-0.006756811,1.901961,0.4140016,-0.0496745,0.112256,-0.03399444,0.9918546,354.7842,13.12054,355.4738
0,3.649904,-0.006711677,1.901933,0.4139641,-0.04965606,0.1123765,-0.03398415,0.9918422,354.7867,13.13431,355.4746
0,3.662848,-0.006722115,1.90194,0.4139889,-0.0496166,0.1124087,-0.03399287,0.9918402,354.7914,13.13785,355.474
0,3.676204,-0.006672195,1.901889,0.413996,-0.04961387,0.1125096,-0.03400075,0.9918286,354.7923,13.14954,355.4726
0,3.687539,-0.006683712,1.901888,0.4140119,-0.0496226,0.1125807,-0.03402466,0.9918193,354.792,13.15793,355.4694
0,3.70045,-0.00669824,1.901897,0.4140331,-0.04955706,0.112688,-0.03397686,0.9918121,354.7993,13.16971,355.4752
0,3.72079,-0.006696795,1.901866,0.4140427,-0.04959743,0.1127785,-0.03383612,0.9918045,354.7932,13.17969,355.4902
0,3.729903,-0.006722328,1.901858,0.4140557,-0.04967965,0.1127841,-0.03380835,0.9918008,354.7835,13.18066,355.4922
0,3.737553,-0.006751084,1.901878,0.4140666,-0.04965546,0.1128115,-0.03376,0.9918005,354.7858,13.18344,355.498
0,3.749982,-0.006765231,1.901866,0.4141028,-0.04973726,0.1128443,-0.03376283,0.9917925,354.7767,13.18772,355.4963
0,3.762156,-0.006793982,1.901843,0.4141077,-0.04962544,0.1129611,-0.03388441,0.9917808,354.7915,13.2012,355.4834
0,3.774765,-0.006771714,1.901795,0.4141285,-0.0493671,0.1130682,-0.03398741,0.9917779,354.8228,13.21262,355.4746
0,3.787531,-0.00680135,1.901791,0.4141265,-0.04910487,0.1131699,-0.03400078,0.9917789,354.8533,13.22293,355.4761
0,3.800568,-0.00682773,1.901803,0.4141283,-0.04901112,0.113181,-0.03389646,0.9917857,354.8626,13.22314,355.4893
0,3.812138,-0.006891338,1.901893,0.4141538,-0.04886666,0.1131574,-0.03370005,0.9918022,354.8763,13.2186,355.5138
0,3.824975,-0.006921133,1.901911,0.4141587,-0.04884633,0.1131056,-0.0335984,0.9918126,354.8771,13.21198,355.5259
0,3.83742,-0.006971418,1.901939,0.4141783,-0.04877311,0.1131225,-0.03350976,0.9918173,354.8843,13.21307,355.537
0,3.849898,-0.006988752,1.901942,0.4141813,-0.04869718,0.1131599,-0.03343417,0.9918194,354.8922,13.21658,355.5464
0,3.863621,-0.007001813,1.901951,0.4141814,-0.04864694,0.1131696,-0.03339716,0.9918219,354.8974,13.21723,355.5513
0,3.883356,-0.006973767,1.901925,0.4141984,-0.04862569,0.113141,-0.03339741,0.9918262,354.8997,13.21381,355.5517
0,3.891064,-0.006978954,1.901931,0.4142085,-0.04858351,0.1131053,-0.03343491,0.991831,354.9048,13.20963,355.5482
1,0,-0.01303316,1.899067,0.3963666,-0.03315674,0.01976087,-0.03314918,0.9987047,356.2779,2.393188,356.1201
1,0.0091687,-0.0130489,1.899087,0.3963668,-0.03325796,0.01961848,-0.03304225,0.9987078,356.2655,2.376862,356.1326
1,0.0183374,-0.0130812,1.899098,0.3963632,-0.03333632,0.01963453,-0.03298781,0.9987066,356.2564,2.378815,356.1386
1,0.0281883,-0.01309446,1.899081,0.3963635,-0.03337122,0.01969493,-0.03297409,0.9987048,356.2527,2.385833,356.1399
1,0.0405977,-0.01312063,1.899086,0.3963523,-0.03336859,0.01975669,-0.03294287,0.9987046,356.2531,2.392792,356.1432
1,0.0528991,-0.01310638,1.899115,0.3963974,-0.03336432,0.01977232,-0.03294151,0.9987046,356.2537,2.394562,356.1433
1,0.0657805,-0.013128,1.899119,0.3963907,-0.03334527,0.01978723,-0.03295312,0.9987045,356.2559,2.39624,356.142
1,0.0782131,-0.01315238,1.899119,0.3963885,-0.03335711,0.01980996,-0.03296924,0.9987032,356.2547,2.398956,356.14
1,0.09003119,-0.01313928,1.899094,0.3964252,-0.03337125,0.01973059,-0.03299791,0.9987033,356.2528,2.390014,356.137
1,0.1027852,-0.01316704,1.8991,0.3964409,-0.03335583,0.01968805,-0.03307081,0.9987021,356.2546,2.385346,356.1288
1,0.1151268,-0.01318092,1.899073,0.396413,-0.0334148,0.01972887,-0.03313355,0.9986973,356.2482,2.390503,356.1213
1,0.1283153,-0.01320496,1.89908,0.396422,-0.03344001,0.01974658,-0.03315857,0.9986953,356.2454,2.392731,356.1183
1,0.1489613,-0.0132209,1.899083,0.3964319,-0.03352525,0.01976976,-0.03317106,0.9986916,356.2357,2.395782,356.1165
1,0.1560495,-0.01323042,1.899088,0.3964204,-0.03351786,0.01984186,-0.0332029,0.9986894,356.237,2.404144,356.1126
1,0.1648331,-0.01324829,1.899112,0.3964311,-0.03350978,0.01990875,-0.03317519,0.9986892,356.2381,2.411682,356.1156
1,0.1774779,-0.01327061,1.89912,0.396443,-0.0335197,0.01999757,-0.03314088,0.9986882,356.2372,2.421783,356.1192
1,0.1900923,-0.01328852,1.899137,0.3964529,-0.03356741,0.02007714,-0.03310455,0.9986863,356.232,2.430969,356.1229
1,0.2021029,-0.01330307,1.899151,0.3964624,-0.03361275,0.02015707,-0.03306825,0.9986843,356.227,2.440186,356.1267
1,0.2147411,-0.01329887,1.899126,0.3964465,-0.03359792,0.02024857,-0.0330111,0.9986848,356.2289,2.450409,356.1329
1,0.2272152,-0.01332126,1.899136,0.39645,-0.03358857,0.02033059,-0.03291322,0.9986867,356.23,2.459412,356.1439
1,0.2394606,-0.0133396,1.899144,0.3964567,-0.03363278,0.02041832,-0.0329238,0.9986831,356.2253,2.469696,356.1422
1,0.2523008,-0.01335032,1.899077,0.3964133,-0.03374262,0.02053988,-0.03289528,0.9986778,356.2132,2.483979,356.1447
1,0.2648477,-0.01337847,1.899088,0.3964209,-0.03383485,0.02064747,-0.03285762,0.9986737,356.2029,2.496552,356.1484
1,0.2772456,-0.01340517,1.899021,0.3964098,-0.03390086,0.02075064,-0.03289259,0.9986682,356.1958,2.508789,356.1438
1,0.2905869,-0.01342993,1.899019,0.3964151,-0.03393442,0.02089585,-0.0328734,0.9986647,356.1925,2.525513,356.1454
1,0.3103138,-0.01344921,1.899014,0.3964339,-0.03397199,0.02099498,-0.03286824,0.9986615,356.1886,2.537018,356.1454
1,0.3175405,-0.01341089,1.898976,0.3964562,-0.03391579,0.02118275,-0.03288766,0.9986588,356.1958,2.558411,356.1427
1,0.3271135,-0.01341984,1.898964,0.3964791,-0.03396096,0.02137664,-0.03291985,0.9986521,356.1914,2.580963,356.1381
1,0.3395082,-0.01337084,1.898948,0.396506,-0.03394444,0.02161128,-0.03296744,0.998646,356.1944,2.608002,356.1318
1,0.3528604,-0.01337652,1.898946,0.3965389,-0.03402027,0.0219085,-0.0329866,0.9986363,356.1869,2.642487,356.1282
1,0.3647046,-0.01339412,1.898949,0.3965678,-0.03411079,0.02218695,-0.03305832,0.9986247,356.1778,2.675079,356.1187
1,0.3776103,-0.01337908,1.898938,0.3965701,-0.03422975,0.02251244,-0.0331241,0.9986112,356.1656,2.713165,356.1095
1,0.3896584,-0.01339806,1.898944,0.3966008,-0.03432615,0.0228384,-0.03338932,0.9985916,356.1566,2.751984,356.0775
1,0.4021797,-0.01343506,1.898924,0.3966283,-0.03438985,0.02337792,-0.03374361,0.9985651,356.1524,2.815521,356.0346
1,0.4146739,-0.0134769,1.898897,0.3966582,-0.03427068,0.02378734,-0.03398085,0.9985514,356.1683,2.862915,356.0062
1,0.4271007,-0.01351262,1.898806,0.3966279,-0.03417742,0.02420873,-0.03419948,0.998537,356.1813,2.911713,355.9797
1,0.4399691,-0.01356239,1.898747,0.3966417,-0.03399444,0.02449718,-0.03434231,0.9985313,356.2039,2.94458,355.9628
1,0.4525067,-0.01361057,1.898616,0.3965551,-0.03390772,0.02480059,-0.0345213,0.9985206,356.2156,2.979706,355.9414
1,0.4740519,-0.01369055,1.898587,0.3965658,-0.0338375,0.0250778,-0.03467909,0.9985107,356.2252,3.01181,355.9225
1,0.4813217,-0.01376819,1.898551,0.3965629,-0.03378956,0.02538134,-0.03482851,0.9984994,356.2324,3.046997,355.9043
1,0.4901178,-0.01374125,1.898449,0.3965366,-0.0337191,0.02569442,-0.0350378,0.9984865,356.2424,3.083404,355.8794
1,0.5028759,-0.0138091,1.89842,0.3965236,-0.03359011,0.02604053,-0.03516024,0.9984775,356.259,3.123016,355.8644
1,0.5145593,-0.01381173,1.898376,0.3965551,-0.03354696,0.02635858,-0.03522018,0.9984685,356.2654,3.159546,355.8565
1,0.5270194,-0.01388319,1.898424,0.3965375,-0.03374797,0.02687823,-0.03535373,0.9984432,356.245,3.220551,355.8385
1,0.53947,-0.0139334,1.898454,0.3965334,-0.03391128,0.02685836,-0.03495198,0.9984523,356.2249,3.217468,355.8842
1,0.5520384,-0.0140161,1.898456,0.3964521,-0.03407003,0.02711798,-0.03475317,0.9984468,356.2072,3.247193,355.9055
1,0.5646037,-0.01404192,1.898483,0.3964378,-0.03414574,0.02737805,-0.03453947,0.9984446,356.1989,3.27655,355.9287
1,0.5773319,-0.01414538,1.898471,0.3963929,-0.03427602,0.02774856,-0.03440721,0.9984344,356.185,3.319122,355.942
1,0.5897516,-0.01418103,1.898484,0.3963884,-0.03447488,0.02814862,-0.03422982,0.9984224,356.1632,3.365204,355.9601
1,0.6021319,-0.01420274,1.898504,0.3963949,-0.03462725,0.02852482,-0.03412643,0.99841,356.147,3.408631,355.97
1,0.6147984,-0.01427462,1.898475,0.3964209,-0.03483375,0.02893985,-0.0339794,0.9983959,356.1245,3.456574,355.9845
1,0.636207,-0.01429833,1.898497,0.396451,-0.03512574,0.02937962,-0.03384947,0.9983773,356.0923,3.507782,355.9966
1,0.6446323,-0.01431724,1.898526,0.3964842,-0.03532925,0.02973965,-0.03364431,0.9983664,356.0698,3.549164,356.018
1,0.6522382,-0.01435108,1.898524,0.3965739,-0.03559766,0.03023236,-0.03351791,0.9983463,356.0405,3.606354,356.0295
1,0.6652061,-0.01436539,1.89855,0.3965985,-0.03588101,0.03086469,-0.03338278,0.9983213,356.0101,3.679596,356.0414
1,0.6768703,-0.01440365,1.89854,0.396661,-0.03609509,0.03139018,-0.03327465,0.9983009,355.9872,3.740387,356.0508
1,0.6903714,-0.01440437,1.898564,0.3966889,-0.03636045,0.03199043,-0.03315636,0.9982762,355.9588,3.809936,356.0609
1,0.7021064,-0.01441199,1.8986,0.3967235,-0.0366329,0.03271751,-0.03293305,0.99825,355.9296,3.893647,356.0825
1,0.7147155,-0.01444365,1.898697,0.3967121,-0.03692358,0.03330781,-0.03270381,0.9982272,355.8977,3.9617,356.1052
1,0.7272487,-0.01446322,1.898747,0.3967354,-0.03735323,0.03385183,-0.0324552,0.9982011,355.8496,4.024933,356.1296
1,0.7397923,-0.01444533,1.898845,0.3967703,-0.03775341,0.03446969,-0.03224095,0.9981718,355.8053,4.09665,356.1499
1,0.7522482,-0.01444236,1.898884,0.3967967,-0.0381214,0.03514042,-0.03216829,0.9981369,355.7654,4.174897,356.1538
1,0.7651278,-0.01444193,1.898933,0.3968112,-0.03845636,0.03585669,-0.0319315,0.9981061,355.7288,4.257538,356.1764
1,0.7880639,-0.0144467,1.898938,0.3968625,-0.03879978,0.03646989,-0.03175869,0.998076,355.6911,4.328645,356.192
1,0.7954001,-0.01445201,1.899006,0.3968719,-0.0391974,0.03709257,-0.03145319,0.9980472,355.6466,4.400483,356.2225
1,0.8023251,-0.0144552,1.899065,0.3968877,-0.03957385,0.03765099,-0.03111485,0.9980221,355.6041,4.464691,356.2571
1,0.8165464,-0.01445001,1.899114,0.396901,-0.03994633,0.03824037,-0.03077434,0.9979954,355.5621,4.532411,356.2918
1,0.8285316,-0.01442192,1.899162,0.3969076,-0.04026607,0.03907106,-0.0306461,0.9979544,355.528,4.628571,356.3013
1,0.8409722,-0.01440095,1.899199,0.3969397,-0.04073392,0.03964551,-0.03032155,0.9979226,355.475,4.695008,356.3336
1,0.8531424,-0.01439983,1.899233,0.3969106,-0.04096568,0.04028947,-0.03005172,0.9978955,355.4495,4.768707,356.3605
1,0.8655683,-0.01435983,1.899268,0.3969315,-0.0411479,0.04086172,-0.0298733,0.9978701,355.4299,4.834381,356.3775
1,0.8779856,-0.01433127,1.899299,0.3969453,-0.04146977,0.04152117,-0.02973717,0.9978335,355.3947,4.910828,356.3884
1,0.890159,-0.01432559,1.899374,0.3969222,-0.0419071,0.04229522,-0.02951069,0.9977896,355.3463,5.000488,356.4085
1,0.9028944,-0.01429773,1.899435,0.3969233,-0.04228827,0.0429639,-0.02926098,0.9977523,355.3038,5.077697,356.432
1,0.9156035,-0.01426235,1.899441,0.3968634,-0.04264074,0.04354009,-0.02896884,0.9977208,355.264,5.143952,356.4609
